sec , time , count(in)(line1) , count(out)(line1) , total_count(in)(line1) , total_count(out)(line1) , man , woman , age_gender(list)
1085 , 2024-01-11 13:33:20.078376 , 0 , 0 , 405 , 61 , 0 , 0
1086 , 2024-01-11 13:33:25.804682 , 2 , 0 , 407 , 61 , 2 , 0 , Unknown , Unknown
1087 , 2024-01-11 13:33:31.756491 , 3 , 0 , 410 , 61 , 3 , 0 , Unknown , Unknown , Unknown
1088 , 2024-01-11 13:33:36.702560 , 1 , 0 , 411 , 61 , 1 , 0 , Unknown
1089 , 2024-01-11 13:33:41.061606 , 0 , 0 , 411 , 61 , 0 , 0
1090 , 2024-01-11 13:33:45.828534 , 1 , 0 , 412 , 61 , 1 , 0 , Unknown
1091 , 2024-01-11 13:33:50.316625 , 0 , 0 , 412 , 61 , 0 , 0
1092 , 2024-01-11 13:33:54.967861 , 0 , 0 , 412 , 61 , 0 , 0
1093 , 2024-01-11 13:34:00.032330 , 1 , 0 , 413 , 61 , 1 , 0 , Unknown
1094 , 2024-01-11 13:34:04.479653 , 0 , 0 , 413 , 61 , 0 , 0
1095 , 2024-01-11 13:34:08.714415 , 0 , 0 , 413 , 61 , 0 , 0
1096 , 2024-01-11 13:34:12.951698 , 0 , 0 , 413 , 61 , 0 , 0
1097 , 2024-01-11 13:34:17.127687 , 0 , 0 , 413 , 61 , 0 , 0
1098 , 2024-01-11 13:34:21.330294 , 0 , 0 , 413 , 61 , 0 , 0
1099 , 2024-01-11 13:34:25.769929 , 0 , 0 , 413 , 61 , 0 , 0
1100 , 2024-01-11 13:34:30.064192 , 0 , 0 , 413 , 61 , 0 , 0
1101 , 2024-01-11 13:34:34.274546 , 0 , 0 , 413 , 61 , 0 , 0
1102 , 2024-01-11 13:34:38.533144 , 0 , 0 , 413 , 61 , 0 , 0
1103 , 2024-01-11 13:34:42.833263 , 0 , 0 , 413 , 61 , 0 , 0
1104 , 2024-01-11 13:34:47.296303 , 0 , 0 , 413 , 61 , 0 , 0
1105 , 2024-01-11 13:34:51.732193 , 0 , 0 , 413 , 61 , 0 , 0
1106 , 2024-01-11 13:34:56.810797 , 0 , 0 , 413 , 61 , 0 , 0
1107 , 2024-01-11 13:35:02.013715 , 0 , 0 , 413 , 61 , 0 , 0
1108 , 2024-01-11 13:35:08.006429 , 0 , 0 , 413 , 61 , 0 , 0
1109 , 2024-01-11 13:35:12.868716 , 1 , 0 , 414 , 61 , 1 , 0 , Unknown
1110 , 2024-01-11 13:35:17.144931 , 0 , 0 , 414 , 61 , 0 , 0
1111 , 2024-01-11 13:35:21.437262 , 0 , 0 , 414 , 61 , 0 , 0
1112 , 2024-01-11 13:35:27.178708 , 0 , 0 , 414 , 61 , 0 , 0
1113 , 2024-01-11 13:35:32.263943 , 0 , 0 , 414 , 61 , 0 , 0
1114 , 2024-01-11 13:35:36.828509 , 0 , 0 , 414 , 61 , 0 , 0
1115 , 2024-01-11 13:35:41.613635 , 0 , 0 , 414 , 61 , 0 , 0
1116 , 2024-01-11 13:35:45.878919 , 0 , 0 , 414 , 61 , 0 , 0
1117 , 2024-01-11 13:35:50.258871 , 0 , 0 , 414 , 61 , 0 , 0
1118 , 2024-01-11 13:35:55.266296 , 0 , 0 , 414 , 61 , 0 , 0
1119 , 2024-01-11 13:35:59.938121 , 0 , 0 , 414 , 61 , 0 , 0
1120 , 2024-01-11 13:36:05.791541 , 2 , 0 , 416 , 61 , 2 , 0 , Unknown , Unknown
1121 , 2024-01-11 13:36:11.156412 , 0 , 1 , 416 , 62 , 1 , 0 , Unknown
1122 , 2024-01-11 13:36:15.929374 , 0 , 0 , 416 , 62 , 0 , 0
1123 , 2024-01-11 13:36:21.365655 , 1 , 0 , 417 , 62 , 1 , 0 , Unknown
1124 , 2024-01-11 13:36:27.085490 , 1 , 0 , 418 , 62 , 1 , 0 , Unknown
1125 , 2024-01-11 13:36:31.740415 , 0 , 0 , 418 , 62 , 0 , 0
1126 , 2024-01-11 13:36:36.230062 , 0 , 0 , 418 , 62 , 0 , 0
1127 , 2024-01-11 13:36:41.937687 , 2 , 0 , 420 , 62 , 1 , 1 , Unknown , Unknown
1128 , 2024-01-11 13:36:46.248364 , 1 , 0 , 421 , 62 , 1 , 0 , Unknown
1129 , 2024-01-11 13:36:51.316854 , 0 , 0 , 421 , 62 , 0 , 0
1130 , 2024-01-11 13:36:56.485117 , 0 , 0 , 421 , 62 , 0 , 0
1131 , 2024-01-11 13:37:02.155323 , 2 , 0 , 423 , 62 , 2 , 0 , Unknown , Unknown
1132 , 2024-01-11 13:37:07.184375 , 1 , 0 , 424 , 62 , 1 , 0 , Unknown
1133 , 2024-01-11 13:37:11.865112 , 0 , 0 , 424 , 62 , 0 , 0
1134 , 2024-01-11 13:37:16.326500 , 0 , 0 , 424 , 62 , 0 , 0
1135 , 2024-01-11 13:37:21.210655 , 0 , 0 , 424 , 62 , 0 , 0
1136 , 2024-01-11 13:37:26.593159 , 0 , 0 , 424 , 62 , 0 , 0
1137 , 2024-01-11 13:37:32.989016 , 4 , 0 , 428 , 62 , 4 , 0 , Unknown , Unknown , Unknown , Unknown
1138 , 2024-01-11 13:37:38.744248 , 2 , 0 , 430 , 62 , 2 , 0 , Unknown , Unknown
1139 , 2024-01-11 13:37:43.532804 , 0 , 0 , 430 , 62 , 0 , 0
1140 , 2024-01-11 13:37:47.814551 , 0 , 0 , 430 , 62 , 0 , 0
1141 , 2024-01-11 13:37:52.109853 , 0 , 0 , 430 , 62 , 0 , 0
1142 , 2024-01-11 13:37:57.372755 , 0 , 0 , 430 , 62 , 0 , 0
1143 , 2024-01-11 13:38:01.745283 , 0 , 0 , 430 , 62 , 0 , 0
1144 , 2024-01-11 13:38:06.533443 , 0 , 0 , 430 , 62 , 0 , 0
1145 , 2024-01-11 13:38:11.170481 , 0 , 0 , 430 , 62 , 0 , 0
1146 , 2024-01-11 13:38:16.025878 , 0 , 0 , 430 , 62 , 0 , 0
1147 , 2024-01-11 13:38:21.248339 , 0 , 0 , 430 , 62 , 0 , 0
1148 , 2024-01-11 13:38:26.915456 , 0 , 0 , 430 , 62 , 0 , 0
1149 , 2024-01-11 13:38:31.913935 , 2 , 0 , 432 , 62 , 2 , 0 , Unknown , Unknown
1150 , 2024-01-11 13:38:37.303519 , 1 , 0 , 433 , 62 , 1 , 0 , Unknown
1151 , 2024-01-11 13:38:41.316556 , 0 , 0 , 433 , 62 , 0 , 0
1152 , 2024-01-11 13:38:45.651513 , 0 , 0 , 433 , 62 , 0 , 0
1153 , 2024-01-11 13:38:50.545288 , 1 , 0 , 434 , 62 , 1 , 0 , Unknown
1154 , 2024-01-11 13:38:55.717574 , 2 , 0 , 436 , 62 , 1 , 1 , Unknown , Unknown
1155 , 2024-01-11 13:38:59.744174 , 0 , 0 , 436 , 62 , 0 , 0
1156 , 2024-01-11 13:39:05.229867 , 3 , 0 , 439 , 62 , 3 , 0 , Unknown , Unknown , Unknown
1157 , 2024-01-11 13:39:09.744147 , 1 , 0 , 440 , 62 , 1 , 0 , Unknown
1158 , 2024-01-11 13:39:13.674652 , 0 , 0 , 440 , 62 , 0 , 0
1159 , 2024-01-11 13:39:17.498069 , 0 , 0 , 440 , 62 , 0 , 0
1160 , 2024-01-11 13:39:21.407447 , 0 , 0 , 440 , 62 , 0 , 0
1161 , 2024-01-11 13:39:25.996679 , 0 , 0 , 440 , 62 , 0 , 0
1162 , 2024-01-11 13:39:31.558283 , 2 , 0 , 442 , 62 , 2 , 0 , Unknown , Unknown
1163 , 2024-01-11 13:39:36.303340 , 0 , 0 , 442 , 62 , 0 , 0
1164 , 2024-01-11 13:39:41.370987 , 1 , 0 , 443 , 62 , 1 , 0 , Unknown
1165 , 2024-01-11 13:39:45.503003 , 0 , 0 , 443 , 62 , 0 , 0
1166 , 2024-01-11 13:39:49.858745 , 0 , 0 , 443 , 62 , 0 , 0
1167 , 2024-01-11 13:39:53.882791 , 0 , 0 , 443 , 62 , 0 , 0
1168 , 2024-01-11 13:39:57.878497 , 0 , 0 , 443 , 62 , 0 , 0
1169 , 2024-01-11 13:40:01.832381 , 0 , 0 , 443 , 62 , 0 , 0
1170 , 2024-01-11 13:40:07.091943 , 0 , 0 , 443 , 62 , 0 , 0
1171 , 2024-01-11 13:40:12.038263 , 0 , 0 , 443 , 62 , 0 , 0
1172 , 2024-01-11 13:40:16.946229 , 0 , 0 , 443 , 62 , 0 , 0
1173 , 2024-01-11 13:40:22.229484 , 0 , 0 , 443 , 62 , 0 , 0
1174 , 2024-01-11 13:40:27.862340 , 1 , 0 , 444 , 62 , 1 , 0 , Male 25
1175 , 2024-01-11 13:40:33.618221 , 0 , 0 , 444 , 62 , 0 , 0
1176 , 2024-01-11 13:40:38.745118 , 0 , 0 , 444 , 62 , 0 , 0
1177 , 2024-01-11 13:40:44.005466 , 0 , 0 , 444 , 62 , 0 , 0
1178 , 2024-01-11 13:40:50.060738 , 0 , 2 , 444 , 64 , 2 , 0 , Unknown , Male 47
1179 , 2024-01-11 13:40:56.223596 , 0 , 0 , 444 , 64 , 0 , 0
1180 , 2024-01-11 13:41:02.207508 , 0 , 0 , 444 , 64 , 0 , 0
1181 , 2024-01-11 13:41:08.237332 , 0 , 0 , 444 , 64 , 0 , 0
1182 , 2024-01-11 13:41:13.269555 , 0 , 0 , 444 , 64 , 0 , 0
1183 , 2024-01-11 13:41:18.415509 , 0 , 0 , 444 , 64 , 0 , 0
1184 , 2024-01-11 13:41:23.699714 , 0 , 0 , 444 , 64 , 0 , 0
1185 , 2024-01-11 13:41:29.660618 , 3 , 0 , 447 , 64 , 3 , 0 , Unknown , Unknown , Unknown
1186 , 2024-01-11 13:41:35.604606 , 2 , 0 , 449 , 64 , 1 , 1 , Unknown , Unknown
1187 , 2024-01-11 13:41:40.600389 , 1 , 0 , 450 , 64 , 0 , 1 , Unknown
1188 , 2024-01-11 13:41:45.914001 , 2 , 0 , 452 , 64 , 2 , 0 , Unknown , Unknown
1189 , 2024-01-11 13:41:51.985120 , 2 , 0 , 454 , 64 , 1 , 1 , Unknown , Unknown
1190 , 2024-01-11 13:41:58.710072 , 4 , 0 , 458 , 64 , 4 , 0 , Unknown , Unknown , Unknown , Unknown
1191 , 2024-01-11 13:42:04.332929 , 1 , 0 , 459 , 64 , 0 , 1 , Unknown
1192 , 2024-01-11 13:42:10.014983 , 0 , 0 , 459 , 64 , 0 , 0
1193 , 2024-01-11 13:42:15.397870 , 0 , 0 , 459 , 64 , 0 , 0
1194 , 2024-01-11 13:42:20.343741 , 1 , 0 , 460 , 64 , 1 , 0 , Unknown
1195 , 2024-01-11 13:42:26.731318 , 2 , 1 , 462 , 65 , 1 , 2 , Unknown , Unknown , Male 26
1196 , 2024-01-11 13:42:31.491015 , 0 , 0 , 462 , 65 , 0 , 0
1197 , 2024-01-11 13:42:37.519951 , 0 , 0 , 462 , 65 , 0 , 0
1198 , 2024-01-11 13:42:43.851082 , 0 , 0 , 462 , 65 , 0 , 0
1199 , 2024-01-11 13:42:49.055482 , 0 , 2 , 462 , 67 , 2 , 0 , Unknown , Unknown
1200 , 2024-01-11 13:42:53.108306 , 0 , 0 , 462 , 67 , 0 , 0
1201 , 2024-01-11 13:42:57.193451 , 0 , 0 , 462 , 67 , 0 , 0
1202 , 2024-01-11 13:43:02.089249 , 0 , 0 , 462 , 67 , 0 , 0
1203 , 2024-01-11 13:43:07.050242 , 0 , 0 , 462 , 67 , 0 , 0
1204 , 2024-01-11 13:43:12.984397 , 0 , 2 , 462 , 69 , 2 , 0 , Unknown , Unknown
1205 , 2024-01-11 13:43:17.868868 , 1 , 0 , 463 , 69 , 0 , 1 , Unknown
1206 , 2024-01-11 13:43:22.926173 , 1 , 0 , 464 , 69 , 1 , 0 , Unknown
1207 , 2024-01-11 13:43:27.677888 , 0 , 0 , 464 , 69 , 0 , 0
1208 , 2024-01-11 13:43:32.558486 , 0 , 0 , 464 , 69 , 0 , 0
1209 , 2024-01-11 13:43:38.684247 , 3 , 0 , 467 , 69 , 3 , 0 , Unknown , Unknown , Unknown
1210 , 2024-01-11 13:43:43.699487 , 1 , 0 , 468 , 69 , 1 , 0 , Unknown
1211 , 2024-01-11 13:43:47.940830 , 0 , 0 , 468 , 69 , 0 , 0
1212 , 2024-01-11 13:43:53.369831 , 2 , 0 , 470 , 69 , 2 , 0 , Unknown , Unknown
1213 , 2024-01-11 13:43:59.274920 , 3 , 0 , 473 , 69 , 3 , 0 , Unknown , Unknown , Unknown
1214 , 2024-01-11 13:44:03.571802 , 0 , 0 , 473 , 69 , 0 , 0
1215 , 2024-01-11 13:44:07.868360 , 0 , 0 , 473 , 69 , 0 , 0
1216 , 2024-01-11 13:44:12.611228 , 1 , 0 , 474 , 69 , 1 , 0 , Unknown
1217 , 2024-01-11 13:44:18.122762 , 2 , 0 , 476 , 69 , 1 , 1 , Unknown , Unknown
1218 , 2024-01-11 13:44:23.005731 , 0 , 0 , 476 , 69 , 0 , 0
1219 , 2024-01-11 13:44:29.211535 , 3 , 0 , 479 , 69 , 3 , 0 , Unknown , Unknown , Female 32
1220 , 2024-01-11 13:44:34.238407 , 1 , 0 , 480 , 69 , 1 , 0 , Unknown
1221 , 2024-01-11 13:44:39.309115 , 1 , 1 , 481 , 70 , 2 , 0 , Male 29 , Unknown
1222 , 2024-01-11 13:44:45.152407 , 2 , 0 , 483 , 70 , 2 , 0 , Unknown , Unknown
1223 , 2024-01-11 13:44:50.261160 , 1 , 0 , 484 , 70 , 1 , 0 , Unknown
1224 , 2024-01-11 13:44:55.986933 , 0 , 0 , 484 , 70 , 0 , 0
1225 , 2024-01-11 13:45:00.529249 , 0 , 0 , 484 , 70 , 0 , 0
1226 , 2024-01-11 13:45:05.744414 , 2 , 0 , 486 , 70 , 2 , 0 , Unknown , Unknown
1227 , 2024-01-11 13:45:10.451170 , 1 , 0 , 487 , 70 , 1 , 0 , Unknown
1228 , 2024-01-11 13:45:15.132948 , 0 , 1 , 487 , 71 , 1 , 0 , Unknown
1229 , 2024-01-11 13:45:20.966808 , 2 , 1 , 489 , 72 , 3 , 0 , Unknown , Unknown , Unknown
1230 , 2024-01-11 13:45:25.206628 , 0 , 0 , 489 , 72 , 0 , 0
1231 , 2024-01-11 13:45:29.871676 , 1 , 0 , 490 , 72 , 1 , 0 , Unknown
1232 , 2024-01-11 13:45:34.353572 , 0 , 0 , 490 , 72 , 0 , 0
1233 , 2024-01-11 13:45:38.472714 , 0 , 0 , 490 , 72 , 0 , 0
1234 , 2024-01-11 13:45:43.144424 , 0 , 0 , 490 , 72 , 0 , 0
1235 , 2024-01-11 13:45:47.838507 , 0 , 0 , 490 , 72 , 0 , 0
1236 , 2024-01-11 13:45:52.753187 , 0 , 0 , 490 , 72 , 0 , 0
1237 , 2024-01-11 13:45:56.944872 , 0 , 0 , 490 , 72 , 0 , 0
1238 , 2024-01-11 13:46:00.893581 , 0 , 0 , 490 , 72 , 0 , 0
1239 , 2024-01-11 13:46:04.738781 , 0 , 0 , 490 , 72 , 0 , 0
1240 , 2024-01-11 13:46:08.879321 , 0 , 0 , 490 , 72 , 0 , 0
1241 , 2024-01-11 13:46:12.943356 , 0 , 0 , 490 , 72 , 0 , 0
1242 , 2024-01-11 13:46:16.905486 , 0 , 0 , 490 , 72 , 0 , 0
1243 , 2024-01-11 13:46:20.846283 , 0 , 0 , 490 , 72 , 0 , 0
1244 , 2024-01-11 13:46:24.798008 , 0 , 0 , 490 , 72 , 0 , 0
1245 , 2024-01-11 13:46:28.699907 , 0 , 0 , 490 , 72 , 0 , 0
1246 , 2024-01-11 13:46:32.536331 , 0 , 0 , 490 , 72 , 0 , 0
1247 , 2024-01-11 13:46:36.424901 , 0 , 0 , 490 , 72 , 0 , 0
1248 , 2024-01-11 13:46:40.305735 , 0 , 0 , 490 , 72 , 0 , 0
1249 , 2024-01-11 13:46:44.882595 , 0 , 0 , 490 , 72 , 0 , 0
1250 , 2024-01-11 13:46:50.577024 , 0 , 1 , 490 , 73 , 1 , 0 , Unknown
1251 , 2024-01-11 13:46:55.764957 , 0 , 0 , 490 , 73 , 0 , 0
1252 , 2024-01-11 13:47:00.076388 , 0 , 0 , 490 , 73 , 0 , 0
1253 , 2024-01-11 13:47:04.256388 , 0 , 0 , 490 , 73 , 0 , 0
1254 , 2024-01-11 13:47:08.443198 , 0 , 0 , 490 , 73 , 0 , 0
1255 , 2024-01-11 13:47:12.624911 , 0 , 0 , 490 , 73 , 0 , 0
1256 , 2024-01-11 13:47:17.371019 , 1 , 0 , 491 , 73 , 1 , 0 , Unknown
1257 , 2024-01-11 13:47:22.193565 , 1 , 0 , 492 , 73 , 1 , 0 , Unknown
1258 , 2024-01-11 13:47:26.790916 , 0 , 0 , 492 , 73 , 0 , 0
1259 , 2024-01-11 13:47:30.967845 , 0 , 0 , 492 , 73 , 0 , 0
1260 , 2024-01-11 13:47:35.233682 , 0 , 0 , 492 , 73 , 0 , 0
1261 , 2024-01-11 13:47:39.400344 , 0 , 0 , 492 , 73 , 0 , 0
1262 , 2024-01-11 13:47:43.601760 , 0 , 0 , 492 , 73 , 0 , 0
1263 , 2024-01-11 13:47:48.071971 , 0 , 0 , 492 , 73 , 0 , 0
1264 , 2024-01-11 13:47:53.081862 , 1 , 0 , 493 , 73 , 1 , 0 , Unknown
1265 , 2024-01-11 13:47:59.702132 , 4 , 0 , 497 , 73 , 4 , 0 , Unknown , Unknown , Unknown , Unknown
1266 , 2024-01-11 13:48:05.076570 , 2 , 0 , 499 , 73 , 2 , 0 , Unknown , Unknown
1267 , 2024-01-11 13:48:09.311821 , 0 , 0 , 499 , 73 , 0 , 0
1268 , 2024-01-11 13:48:13.504671 , 0 , 0 , 499 , 73 , 0 , 0
1269 , 2024-01-11 13:48:17.606185 , 0 , 0 , 499 , 73 , 0 , 0
1270 , 2024-01-11 13:48:23.356372 , 3 , 0 , 502 , 73 , 2 , 1 , Unknown , Unknown , Unknown
1271 , 2024-01-11 13:48:28.722236 , 1 , 1 , 503 , 74 , 0 , 2 , Unknown , Unknown
1272 , 2024-01-11 13:48:32.870678 , 0 , 0 , 503 , 74 , 0 , 0
1273 , 2024-01-11 13:48:36.926551 , 0 , 0 , 503 , 74 , 0 , 0
1274 , 2024-01-11 13:48:40.959066 , 0 , 0 , 503 , 74 , 0 , 0
1275 , 2024-01-11 13:48:45.138880 , 0 , 0 , 503 , 74 , 0 , 0
1276 , 2024-01-11 13:48:49.227707 , 0 , 0 , 503 , 74 , 0 , 0
1277 , 2024-01-11 13:48:53.445178 , 0 , 0 , 503 , 74 , 0 , 0
1278 , 2024-01-11 13:48:57.871285 , 0 , 0 , 503 , 74 , 0 , 0
1279 , 2024-01-11 13:49:02.024720 , 0 , 0 , 503 , 74 , 0 , 0
1280 , 2024-01-11 13:49:06.156300 , 0 , 0 , 503 , 74 , 0 , 0
1281 , 2024-01-11 13:49:10.813581 , 0 , 1 , 503 , 75 , 1 , 0 , Unknown
1282 , 2024-01-11 13:49:14.990027 , 0 , 0 , 503 , 75 , 0 , 0
1283 , 2024-01-11 13:49:19.203676 , 0 , 0 , 503 , 75 , 0 , 0
1284 , 2024-01-11 13:49:24.570166 , 2 , 0 , 505 , 75 , 2 , 0 , Unknown , Unknown
1285 , 2024-01-11 13:49:29.006097 , 0 , 0 , 505 , 75 , 0 , 0
1286 , 2024-01-11 13:49:33.219490 , 0 , 0 , 505 , 75 , 0 , 0
1287 , 2024-01-11 13:49:37.897418 , 0 , 1 , 505 , 76 , 0 , 1 , Unknown
1288 , 2024-01-11 13:49:42.111045 , 0 , 0 , 505 , 76 , 0 , 0
1289 , 2024-01-11 13:49:46.170388 , 0 , 0 , 505 , 76 , 0 , 0
1290 , 2024-01-11 13:49:50.282777 , 0 , 0 , 505 , 76 , 0 , 0
1291 , 2024-01-11 13:49:55.221580 , 1 , 0 , 506 , 76 , 1 , 0 , Unknown
1292 , 2024-01-11 13:49:59.542261 , 0 , 0 , 506 , 76 , 0 , 0
1293 , 2024-01-11 13:50:03.781186 , 0 , 0 , 506 , 76 , 0 , 0
1294 , 2024-01-11 13:50:07.990327 , 0 , 0 , 506 , 76 , 0 , 0
1295 , 2024-01-11 13:50:12.696013 , 0 , 0 , 506 , 76 , 0 , 0
1296 , 2024-01-11 13:50:19.282036 , 3 , 0 , 509 , 76 , 3 , 0 , Unknown , Unknown , Unknown
1297 , 2024-01-11 13:50:23.744408 , 0 , 0 , 509 , 76 , 0 , 0
1298 , 2024-01-11 13:50:29.952240 , 0 , 0 , 509 , 76 , 0 , 0
1299 , 2024-01-11 13:50:35.691879 , 0 , 0 , 509 , 76 , 0 , 0
1300 , 2024-01-11 13:50:42.030706 , 1 , 0 , 510 , 76 , 1 , 0 , Unknown
1301 , 2024-01-11 13:50:46.830929 , 0 , 0 , 510 , 76 , 0 , 0
1302 , 2024-01-11 13:50:52.072211 , 1 , 0 , 511 , 76 , 1 , 0 , Unknown
1303 , 2024-01-11 13:50:56.336703 , 0 , 0 , 511 , 76 , 0 , 0
1304 , 2024-01-11 13:51:02.171383 , 0 , 0 , 511 , 76 , 0 , 0
1305 , 2024-01-11 13:51:06.292391 , 0 , 0 , 511 , 76 , 0 , 0
1306 , 2024-01-11 13:51:10.761082 , 1 , 0 , 512 , 76 , 1 , 0 , Unknown
1307 , 2024-01-11 13:51:15.781060 , 2 , 0 , 514 , 76 , 2 , 0 , Unknown , Unknown
1308 , 2024-01-11 13:51:20.682148 , 1 , 0 , 515 , 76 , 1 , 0 , Unknown
1309 , 2024-01-11 13:51:25.562175 , 0 , 0 , 515 , 76 , 0 , 0
1310 , 2024-01-11 13:51:29.885979 , 0 , 0 , 515 , 76 , 0 , 0
1311 , 2024-01-11 13:51:34.164436 , 0 , 0 , 515 , 76 , 0 , 0
1312 , 2024-01-11 13:51:38.347250 , 0 , 0 , 515 , 76 , 0 , 0
1313 , 2024-01-11 13:51:42.572689 , 0 , 0 , 515 , 76 , 0 , 0
1314 , 2024-01-11 13:51:46.829121 , 0 , 0 , 515 , 76 , 0 , 0
1315 , 2024-01-11 13:51:51.258162 , 0 , 0 , 515 , 76 , 0 , 0
1316 , 2024-01-11 13:51:56.011964 , 0 , 0 , 515 , 76 , 0 , 0
1317 , 2024-01-11 13:52:02.222305 , 3 , 0 , 518 , 76 , 3 , 0 , Unknown , Unknown , Unknown
1318 , 2024-01-11 13:52:10.202815 , 6 , 0 , 524 , 76 , 6 , 0 , Unknown , Unknown , Unknown , Unknown , Unknown , Unknown
1319 , 2024-01-11 13:52:15.899019 , 2 , 0 , 526 , 76 , 2 , 0 , Unknown , Unknown
1320 , 2024-01-11 13:52:20.424475 , 0 , 0 , 526 , 76 , 0 , 0
1321 , 2024-01-11 13:52:25.124183 , 0 , 0 , 526 , 76 , 0 , 0
1322 , 2024-01-11 13:52:29.692725 , 0 , 0 , 526 , 76 , 0 , 0
1323 , 2024-01-11 13:52:34.280555 , 0 , 0 , 526 , 76 , 0 , 0
1324 , 2024-01-11 13:52:38.617351 , 0 , 0 , 526 , 76 , 0 , 0
1325 , 2024-01-11 13:52:43.880938 , 2 , 0 , 528 , 76 , 2 , 0 , Unknown , Unknown
1326 , 2024-01-11 13:52:48.158738 , 0 , 0 , 528 , 76 , 0 , 0
1327 , 2024-01-11 13:52:52.600450 , 0 , 0 , 528 , 76 , 0 , 0
1328 , 2024-01-11 13:52:57.277364 , 1 , 0 , 529 , 76 , 1 , 0 , Unknown
1329 , 2024-01-11 13:53:02.163304 , 0 , 0 , 529 , 76 , 0 , 0
1330 , 2024-01-11 13:53:07.505693 , 2 , 0 , 531 , 76 , 2 , 0 , Unknown , Unknown
1331 , 2024-01-11 13:53:12.473468 , 1 , 0 , 532 , 76 , 1 , 0 , Unknown
1332 , 2024-01-11 13:53:17.493617 , 0 , 0 , 532 , 76 , 0 , 0
1333 , 2024-01-11 13:53:22.145649 , 0 , 0 , 532 , 76 , 0 , 0
1334 , 2024-01-11 13:53:26.672767 , 0 , 0 , 532 , 76 , 0 , 0
1335 , 2024-01-11 13:53:31.387286 , 0 , 1 , 532 , 77 , 1 , 0 , Unknown
1336 , 2024-01-11 13:53:35.722411 , 0 , 0 , 532 , 77 , 0 , 0
1337 , 2024-01-11 13:53:40.987092 , 2 , 0 , 534 , 77 , 1 , 1 , Unknown , Unknown
1338 , 2024-01-11 13:53:45.295131 , 0 , 0 , 534 , 77 , 0 , 0
1339 , 2024-01-11 13:53:49.451348 , 0 , 0 , 534 , 77 , 0 , 0
1340 , 2024-01-11 13:53:53.768255 , 0 , 0 , 534 , 77 , 0 , 0
1341 , 2024-01-11 13:53:58.203939 , 0 , 0 , 534 , 77 , 0 , 0
1342 , 2024-01-11 13:54:02.948098 , 1 , 0 , 535 , 77 , 1 , 0 , Unknown
1343 , 2024-01-11 13:54:07.213819 , 0 , 0 , 535 , 77 , 0 , 0
1344 , 2024-01-11 13:54:11.880371 , 0 , 0 , 535 , 77 , 0 , 0
1345 , 2024-01-11 13:54:16.734658 , 0 , 0 , 535 , 77 , 0 , 0
